bank,year,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,ratio_7,ratio_8,ratio_9,ratio_10,ratio_11,ratio_12,ratio_13,ratio_14,ratio_15,ratio_16,ratio_17,failed
Bank_87,2005,0.7209268145743776,0.6428727340823155,0.7177476453563824,0.87325357698683,0.832625007435703,0.7030046058575867,0.7166071135461146,0.9065499526918646,0.6856833464898734,0.7070144256263833,0.7270234968753353,0.66203350793385,0.7194684931076023,0.7205326291436437,0.6939367207842566,0.8500521939183091,0.6754161621222778,0
Bank_87,2006,0.7471593974142737,0.6957041306755216,0.7423960347706087,0.6924516623076987,0.7624068362955618,0.7795966281779642,0.8552469432328528,0.7158925631473962,0.870342082716514,0.7006057334019599,0.7404328764353331,0.8806259947376811,0.9603001260621294,0.8751097708437686,0.7414427874734847,0.7931354786098177,0.8048787937516577,0
Bank_87,2007,0.7812738793995885,0.6865449536320555,0.7735149847620297,0.7216850152190486,0.6893053221070554,0.7352983651777859,0.7791674150118651,0.8271910322630007,0.7393192303659912,0.7515915259440274,0.8133692616376966,0.7620552430000308,0.7838028223790037,0.7625520051203314,0.7712854302435337,0.6815624999180026,0.7656570800982954,0
Bank_88,1999,0.44548354473970697,0.44889028061542546,0.39602919543894943,0.3992671213524511,0.39736973822180666,0.2666872502635873,0.39087952603029397,0.44245731006609434,0.3119190572195837,0.21053021686666304,0.37112318681840595,0.3478255133207943,0.23720009205856749,0.3879096769006828,0.3826536431283523,0.24290343866332137,0.47778468356024206,0
Bank_88,2000,0.39811166134837,0.2132149642256343,0.4028536625846937,0.4008210029229743,0.4445837424937466,0.30186186696365985,0.4038643917275571,0.3289675446183044,0.3065792440840218,0.2849827229815989,0.2123131535755788,0.3833628581708663,0.3264197422176753,0.15442493095979665,0.35080804198363275,0.4265824575959065,0.2540441958542214,0
Bank_88,2001,0.2956512422599108,0.37639769765284836,0.16641184188062275,0.30817548700313824,0.3697956218268113,0.30625491468575244,0.25467258396732023,0.25802697073716163,0.23268523078695552,0.3012206999544186,0.41949951444200817,0.5108655272156513,0.3480659690547527,0.3993105783944143,0.27967563280029417,0.19911754475823001,0.4751458133864978,0
Bank_88,2002,0.3038762661203882,0.39584275847406464,0.35662546095205666,0.41515454301223687,0.4123200142200546,0.36497397393715203,0.3726778626491034,0.43041409873188485,0.3168546766532018,0.4544262252961271,0.2959832406753913,0.350893773177979,0.3895757680449551,0.23149664778959056,0.44226254049925207,0.3788462364104849,0.5766012105948433,0
Bank_88,2003,0.49118165372385714,0.34477009882347626,0.47052424716706137,0.40484672076853334,0.3617106797896784,0.22937780584765236,0.24588571812582005,0.34583909560454396,0.31085765411844013,0.36129642372952814,0.4415990661592774,0.4060802524023736,0.29679315218990177,0.41028023060913943,0.2815498655349,0.26557636035482524,0.37224777273287873,0
Bank_88,2004,0.28851799653396704,0.3006039732001648,0.41511122247901977,0.3915675363642746,0.31950678033890273,0.23177625018348588,0.2940718162890486,0.48147863870530033,0.4131910070436952,0.44518454456515577,0.36345491013686754,0.3209597999706808,0.40889665770976846,0.4352619099954069,0.3119512453230469,0.2956088417852739,0.23904500321625805,0
Bank_88,2005,0.2938434275776658,0.39235749933779684,0.30379491607558956,0.41075428156169574,0.48323542538995645,0.34727061681747207,0.3443942947300599,0.38393598489221886,0.30532500505138654,0.300220735888629,0.3023076396776141,0.2653427505133034,0.40851825754714755,0.31077258123194207,0.42333026277392444,0.3825829874359166,0.34393853386258033,0
Bank_88,2006,0.40220715745808744,0.27949086748513186,0.2909048785540005,0.39548500219274807,0.191836107100934,0.34655596061476307,0.38686834030940576,0.437294968861945,0.45161675459186906,0.3364131405438621,0.39945183498755354,0.2892286669454893,0.3144891272624584,0.4412694139493177,0.3427398761825026,0.35671062132189374,0.2732136411882365,0
Bank_88,2007,0.3751128795209331,0.3983169779329362,0.3961447812548483,0.26073789861726904,0.4155292820255084,0.2756661317772491,0.3436841280576431,0.23226483606618864,0.33297039295641834,0.27528212522243534,0.3141131768165067,0.34972690877165,0.40343891447489866,0.40103642066219686,0.18192243788660137,0.3930154571131276,0.3599725264028794,0
Bank_89,1999,0.3849765065198975,0.4054883374657303,0.41579823590284287,0.3755361699047518,0.21265095852067817,0.3546752491609176,0.3064880122006278,0.5332119439393008,0.3934983697225131,0.44122487704498503,0.4338053727057104,0.4110694694604789,0.360211242750204,0.35127844236820416,0.24790493111989295,0.39929999560304835,0.4103731417302086,0
Bank_89,2000,0.3859983869093027,0.39938600695321197,0.30489775276636766,0.36876316416552063,0.3438567105784315,0.43589689023760736,0.3922153791196241,0.3445595913997258,0.37814991422337546,0.31657974884268836,0.36637421726427594,0.4301345634608699,0.2960858349966454,0.38506551394396754,0.336851032178679,0.2961357598481199,0.5199170280933851,0
Bank_89,2001,0.47711065740302316,0.3474820434877387,0.3690626393721288,0.24778926949891866,0.27787237174801227,0.31038448765095283,0.38699552788055697,0.3813159703175825,0.41256701240678684,0.43684901227807,0.40880712608521164,0.31364792678586734,0.41202811653870125,0.4338211029340965,0.3594373954195691,0.26009696000948157,0.4722313102342278,0
Bank_89,2002,0.3955284946057236,0.19524776412640388,0.5342641920838603,0.3558330998072182,0.5600780992455688,0.41576198177262397,0.37515889888817444,0.40219810684466806,0.3396974559430872,0.3936382039720792,0.53008992046773,0.32644290602560394,0.4266820057686193,0.3389633570122747,0.3775808072348195,0.5277091995147991,0.42619880308198743,0
Bank_89,2003,0.4415436227863076,0.39430572386681656,0.5780306858059926,0.3228717639868037,0.27879044261552915,0.5073673570134288,0.36263562773776725,0.41806461097181086,0.5094915710591185,0.4189955947343271,0.5455037551699372,0.3988801865395415,0.33977759566256527,0.22460265258898032,0.4103847975312265,0.23279664189779517,0.41207125802342204,0
Bank_89,2004,0.49151414838461255,0.3881522280433241,0.4026539166426062,0.45344300489704154,0.43621387319207705,0.4705813704018588,0.38800397238145673,0.23176701046245002,0.471667714568041,0.3726303440286163,0.3278407884991186,0.41286195354090877,0.40240440362734037,0.3368841037063333,0.2993555656782146,0.42213555121637114,0.3298554591446997,0
Bank_89,2005,0.39735331940267204,0.41548765102426743,0.4571188068444364,0.5376837283083264,0.4059511202324528,0.3595711732245699,0.5054369896338209,0.46271296716252897,0.4011332880879728,0.4059005623734174,0.39123029683305194,0.40070128147513046,0.3822159015281735,0.32110834237879904,0.38996761826282555,0.5123556713382068,0.33222353607395105,0
Bank_89,2006,0.3703574837811697,0.32691212751232956,0.4703597368403052,0.4474257651993165,0.29986457871838934,0.2480541061501155,0.44994555866157954,0.29559777760399086,0.4473251211183866,0.34468136367448166,0.4379964529653002,0.4204346259749457,0.35179468809155123,0.3278170352194289,0.42965224604552193,0.3408654757494217,0.46697509284005384,0
Bank_89,2007,0.33108198212199047,0.41387099859954146,0.3620321607259388,0.3897464638818519,0.34030958680038437,0.37684402566446423,0.21002386679909535,0.332441902377992,0.34821365830444534,0.3843151190721601,0.4798698999523079,0.3405053400234098,0.4883254371330028,0.3290471714763277,0.3117779386555147,0.25745133734661857,0.4318214014299602,0
Bank_90,1999,0.36045179307619024,0.39275775867306717,0.36364367155255284,0.3537864218397628,0.3743398851549656,0.5051042526191398,0.3212545496017051,0.49823277771271884,0.4140956427593526,0.3799940769121273,0.39324722322485417,0.130736537129025,0.3361137724271733,0.30751388796838697,0.5022977563053375,0.33053231760397495,0.3523442249896901,0
Bank_90,2000,0.35120716191730794,0.26297293840697356,0.31521470937978685,0.41161307711478684,0.20520374842567682,0.37622489013431115,0.29132663810323733,0.4454245517876544,0.3820747470278894,0.2480464715266248,0.3253000581675067,0.38617942544184874,0.33315343890838967,0.36458864662825985,0.3530836500488434,0.4151076993374936,0.3851998275499433,0
Bank_90,2001,0.3510556363283483,0.35568446499886175,0.2786318389425144,0.457146964060812,0.5617851938327657,0.33130577606472456,0.35776918628448157,0.4254835093654209,0.4250931003977764,0.36691192026542613,0.2860983920305299,0.4817013418906327,0.40211662572297757,0.36986864680599313,0.3038322892136274,0.35848708512820965,0.22741890761494912,0
Bank_90,2002,0.40629354763690645,0.42336165132591197,0.37051335275932035,0.2872125186140002,0.3860630543514806,0.40954528659193107,0.30240367764886095,0.4198096789440926,0.3911464437449199,0.3352490813559908,0.3153943327864219,0.34190900098396365,0.2864834796065334,0.37264861441709557,0.3935241397778739,0.4362319848190118,0.375251625689004,0
Bank_90,2003,0.3818224669580651,0.33566968134795255,0.29324297392294046,0.32433498535863303,0.4543951801565017,0.3988158888960359,0.3829480257584335,0.22735426804455539,0.3763271554953865,0.2613524408058436,0.26634442172198575,0.2741855407041719,0.3003318811207866,0.4127674876206264,0.37029167215578745,0.2884099838649024,0.3137783450434846,0
Bank_90,2004,0.3893122327550542,0.4032767228246834,0.36378454684653894,0.27410589426816334,0.3255533982457178,0.5210996275770814,0.26966904100509076,0.3806755241146653,0.5028885329967101,0.3352863269919802,0.4827964934787923,0.30629229986989737,0.21618757114846957,0.313880765217094,0.3013908732272451,0.23751774985419166,0.32520879548945525,0
Bank_90,2005,0.4237999559040741,0.3128418101251844,0.3281100023289194,0.450365829040904,0.30205125346514305,0.3977551562749942,0.2349099195919057,0.28680028130803903,0.3394900487594507,0.4390686100198693,0.29055242210388743,0.28971103534903586,0.373494897454765,0.384732277948159,0.28193836508873277,0.31789752169075075,0.43049648127289636,0
Bank_90,2006,0.27182958720901285,0.37833359505662306,0.318202879099404,0.45261092251634233,0.3950596062760427,0.4160696259248643,0.31679933946017036,0.4121462842446293,0.41032361405449486,0.39079444451368844,0.3346475745989418,0.36581259747683026,0.22474055588275807,0.4775605465842298,0.3121556417612674,0.33099067225054507,0.2621843260539695,0
Bank_90,2007,0.40153286396426774,0.39147492639709996,0.33374408279544127,0.19100315194122794,0.3046213387412628,0.3866318122389298,0.37202973584165283,0.3511961203457,0.3247538869780923,0.24392681293329016,0.421901159653286,0.2536217442877687,0.3401327714777758,0.28198785201508936,0.4239885006643722,0.39517213807653634,0.32942606293507914,0
Bank_91,1999,0.4296224677748587,0.27681782516055614,0.3756747204776497,0.30739913660080037,0.45299400741203,0.40743984239761094,0.4267355879353193,0.3425126237942822,0.4333763501322249,0.3030509550871147,0.31309277008312986,0.3689786248832825,0.31580895403185666,0.43091191885984687,0.34809763851262293,0.30559341661825423,0.2965268433316419,0
Bank_91,2000,0.43005710952212123,0.20315429037706742,0.3104668562970577,0.47944291156580504,0.3571341435410715,0.4313913002021363,0.4111645291508929,0.3678783755236872,0.26511583588662196,0.288428670477738,0.28724920014980604,0.41498312766947343,0.42811021683207306,0.3197225561557833,0.3757255486292687,0.3818076055815065,0.38671323590699147,0
Bank_91,2001,0.3279005114599935,0.4959034685744175,0.42869076973472525,0.3863554402238104,0.3449214640240597,0.322889785083274,0.4090922332310681,0.3480755333446049,0.390600811550126,0.24828779472928533,0.34415400926684303,0.37360342389028456,0.4489864314447692,0.31667689274971017,0.27723124992014886,0.4123701350336441,0.37675562626324993,0
Bank_91,2002,0.2606979260314284,0.26418841073333704,0.33595826354353314,0.3753772595528318,0.47848953572500363,0.3055598234013215,0.4189539755727782,0.2439800208401492,0.4065068388292053,0.48670051591780195,0.39115890685422694,0.3344680553343048,0.4675171075384915,0.4056613048797087,0.3919911991599375,0.30999827088218945,0.40670347015939984,0
Bank_91,2003,0.33330944588408695,0.40304052261248174,0.38463731647603616,0.4571277349017952,0.34091916225378494,0.370785305682057,0.4371215032715314,0.36471694667970384,0.3797327464902346,0.3527683799823891,0.3697843679713997,0.42820660673515853,0.5097534447025097,0.26374449349007506,0.29268825170650925,0.37133624244585994,0.384714640138178,0
Bank_91,2004,0.366003944333497,0.3425100765876868,0.2949745513859577,0.33848603318919124,0.4384461400183039,0.38775425102816086,0.4285289095417949,0.29700059179047267,0.48232960913835243,0.34190765110007776,0.41450369064474857,0.3724839394505505,0.34343857298854735,0.4115368745770243,0.4232752624943548,0.5694005770228259,0.4259884730118974,0
Bank_91,2005,0.4249384174923095,0.4613812903473215,0.41846935812161773,0.378529542862196,0.4040403290855058,0.4410760691840469,0.47859299873079536,0.2754916474494675,0.24892273019886196,0.475625858072115,0.325417340092002,0.2651842671279846,0.258602129259061,0.507368938482964,0.4426724737054111,0.32558307966376704,0.3284767728487363,0
Bank_91,2006,0.38508000678938165,0.4413969115358413,0.36065903340918526,0.32621759748022533,0.4606928360193301,0.3794309065583224,0.36782576259243244,0.4226883004206261,0.2316963568739328,0.41442901277126853,0.41000370603996406,0.28471541827823843,0.2453434576596643,0.34173426793917056,0.39404771190982,0.4011805479072107,0.5005228302759859,0
Bank_91,2007,0.3940789388199359,0.28332171047714216,0.3636715756063518,0.2903345390392299,0.36870232793416613,0.47986332971225654,0.4133865731350035,0.3307846409117525,0.42270343057594906,0.3267948252291437,0.18779848523583567,0.2948957029940429,0.41333040481818256,0.4353030995090534,0.5014749147561082,0.4051221507186867,0.47554072722705404,0
Bank_92,1999,0.7069524455265782,0.6969371254067925,0.7380853349750174,0.6139472110005827,0.4929826672411889,0.708397703743894,0.68908042161748,0.6015768775571227,0.5744742563408466,0.6719931674498563,0.7130304611243586,0.6992396295209339,0.5914707509552201,0.6071690669014235,0.709709899319603,0.6679339532118319,0.7370566984895754,0
Bank_92,2000,0.6402168886773042,0.7146126605136734,0.6600704366353066,0.6122498378605148,0.727817322803081,0.593366660379874,0.6680365571725506,0.6752699735408199,0.6544257146521072,0.7322018894661483,0.7029290019013508,0.6945859187029374,0.667638338963394,0.792788864392747,0.7653726325790989,0.7272059625660646,0.7157031156129107,0
Bank_92,2001,0.6206878520476297,0.6594103801614956,0.7073533876777062,0.7364565976372275,0.725289270697282,0.703513285088025,0.8028897397123763,0.6533547544453545,0.7337692107731001,0.7252467277287644,0.6939305429120082,0.696480940776869,0.695070060795168,0.613269382115845,0.6909061952600507,0.7152255697577747,0.6853814755506475,0
Bank_92,2002,0.5339001314247577,0.5518141037715122,0.6055696856122091,0.65501101692902,0.609327641099847,0.708059765536717,0.7462858485446328,0.7562028063377297,0.6864227135244955,0.7387371956442135,0.6234673003040615,0.6522301674149786,0.5811567517075265,0.7473288788853941,0.8004621340978314,0.6384440842999348,0.510934658758162,0
Bank_92,2003,0.5959677938999142,0.6173338654113418,0.5700117292019146,0.5907243889172387,0.6771692002487052,0.7090264973145168,0.5183385569753538,0.6255946185136714,0.665483258786974,0.5881721956294466,0.6793788153282252,0.6545978442258451,0.6314445809558685,0.6023315116344082,0.6819844697399005,0.6094017907274191,0.5415349592629791,0
Bank_92,2004,0.6643928771059384,0.5761142962356824,0.5476121834308633,0.6719124699362649,0.6514422835173541,0.6022023612542226,0.6788717415301122,0.6925211862703212,0.679633922112023,0.6770926573224139,0.5504691125631865,0.7533725181218454,0.7018688614238038,0.5962905601600786,0.6620228603698012,0.675326290336169,0.6600921275424576,0
Bank_92,2005,0.7056643518570891,0.4439824636430677,0.4768162615809416,0.41922457368896504,0.5857414062292711,0.6182311281118041,0.6054620148205404,0.5599113816554402,0.6086079029929939,0.5593986164084912,0.6320008802391403,0.657660680447348,0.5149669201586073,0.5600154601577644,0.5713535054612787,0.6799304119974295,0.5232091385099733,0
Bank_92,2006,0.6950630925971402,0.6755010764299567,0.6270396172612807,0.6128571064514389,0.5074533562621759,0.575361664650715,0.5446987892862385,0.46478315589155933,0.6665620428620647,0.5438609072730297,0.6762849370409605,0.6542912515736898,0.6315392618848283,0.6354708885439119,0.5494970317753295,0.7226185141108356,0.5955877836872024,0
